(184, 195)
(188, 193)
(161, 195)
(165, 193)
(169, 195)
(173, 193)
(177, 195)
(181, 193)
(185, 195)
(189, 193)
(162, 195)
(166, 193)
(170, 195)
(174, 193)
(178, 195)
(182, 193)
(186, 195)
(190, 193)
(163, 195)
(167, 193)
(171, 195)
(175, 193)
(179, 195)
(183, 193)
(187, 195)
(191, 193)
(164, 211)
(160, 209)
(172, 211)
(168, 209)
(180, 211)
(176, 209)
(188, 211)
(184, 209)
(165, 211)
(161, 209)
(173, 211)
(169, 209)
(181, 211)
(177, 209)
(189, 211)
(185, 209)
(166, 211)
(162, 209)
(174, 211)
(170, 209)
(182, 211)
(178, 209)
(190, 211)
(186, 209)
(167, 211)
(163, 209)
(175, 211)
(171, 209)
(183, 211)
(179, 209)
(191, 211)
(187, 209)
(160, 211)
(164, 209)
(168, 211)
(172, 209)
(176, 211)
(180, 209)
(184, 211)
(188, 209)
(161, 211)
(165, 209)
(169, 211)
(173, 209)
(177, 211)
(181, 209)
(185, 211)
(189, 209)
(162, 211)
(166, 209)
(170, 211)
(174, 209)
(178, 211)
(182, 209)
(186, 211)
(190, 209)
(163, 211)
(167, 209)
(171, 211)
(175, 209)
(179, 211)
(183, 209)
(187, 211)
(191, 209)
(164, 227)
(160, 225)
(172, 227)
(168, 225)
(180, 227)
(176, 225)
(188, 227)
(184, 225)
(165, 227)
(161, 225)
(173, 227)
(169, 225)
(181, 227)
(177, 225)
(189, 227)
(185, 225)
(166, 227)
(162, 225)
(174, 227)
(170, 225)
(182, 227)
(178, 225)
(190, 227)
(186, 225)
(167, 227)
(163, 225)
(175, 227)
(171, 225)
(183, 227)
(179, 225)
(191, 227)
(187, 225)
(160, 227)
(164, 225)
(168, 227)
(172, 225)
(176, 227)
(180, 225)
(184, 227)
(188, 225)
(161, 227)
(165, 225)
(169, 227)
(173, 225)
(177, 227)
(181, 225)
(185, 227)
(189, 225)
(162, 227)
(166, 225)
(170, 227)
(174, 225)
(178, 227)
(182, 225)
(186, 227)
(190, 225)
(163, 227)
(167, 225)
(171, 227)
(175, 225)
(179, 227)
(183, 225)
(187, 227)
(191, 225)
(164, 243)
(160, 241)
(172, 243)
(168, 241)
(180, 243)
(176, 241)
(188, 243)
(184, 241)
(165, 243)
(161, 241)
(173, 243)
(169, 241)
(181, 243)
(177, 241)
(189, 243)
(185, 241)
(166, 243)
(162, 241)
(174, 243)
(170, 241)
(182, 243)
(178, 241)
(190, 243)
(186, 241)
(167, 243)
(163, 241)
(175, 243)
(171, 241)
(183, 243)
(179, 241)
(191, 243)
(187, 241)
(160, 243)
(164, 241)
(168, 243)
(172, 241)
(176, 243)
(180, 241)
(184, 243)
(188, 241)
(161, 243)
(165, 241)
(169, 243)
(173, 241)
(177, 243)
(181, 241)
(185, 243)
(189, 241)
(162, 243)
(166, 241)
(170, 243)
(174, 241)
(178, 243)
(182, 241)
(186, 243)
(190, 241)
(163, 243)
(167, 241)
(171, 243)
(175, 241)
(179, 243)
(183, 241)
(187, 243)
(191, 241)
(32, 134)
(36, 132)
(40, 134)
(44, 132)
(48, 134)
(52, 132)
(56, 134)
(60, 132)
(33, 134)
(37, 132)
(41, 134)
(45, 132)
(49, 134)
(53, 132)
(57, 134)
(61, 132)
(34, 134)
(38, 132)
(42, 134)
(46, 132)
(50, 134)
(54, 132)
(58, 134)
(62, 132)
(35, 134)
(39, 132)
(43, 134)
(47, 132)
(51, 134)
(55, 132)
(59, 134)
(63, 132)
(36, 134)
(32, 132)
(44, 134)
(40, 132)
(52, 134)
(48, 132)
(60, 134)
(56, 132)
(37, 134)
(33, 132)
(45, 134)
(41, 132)
(53, 134)
(49, 132)
(61, 134)
(57, 132)
(38, 134)
(34, 132)
(46, 134)
(42, 132)
(54, 134)
(50, 132)
(62, 134)
(58, 132)
(39, 134)
(35, 132)
(47, 134)
(43, 132)
(55, 134)
(51, 132)
(63, 134)
(59, 132)
(32, 150)
(36, 148)
(40, 150)
(44, 148)
(48, 150)
(52, 148)
(56, 150)
(60, 148)
(33, 150)
(37, 148)
(41, 150)
(45, 148)
(49, 150)
(53, 148)
(57, 150)
(61, 148)
(34, 150)
(38, 148)
(42, 150)
(46, 148)
(50, 150)
(54, 148)
(58, 150)
(62, 148)
(35, 150)
(39, 148)
(43, 150)
(47, 148)
(51, 150)
(55, 148)
(59, 150)
(63, 148)
(36, 150)
(32, 148)
(44, 150)
(40, 148)
(52, 150)
(48, 148)
(60, 150)
(56, 148)
(37, 150)
(33, 148)
(45, 150)
(41, 148)
(53, 150)
(49, 148)
(61, 150)
(57, 148)
(38, 150)
(34, 148)
(46, 150)
(42, 148)
(54, 150)
(50, 148)
(62, 150)
(58, 148)
(39, 150)
(35, 148)
(47, 150)
(43, 148)
(55, 150)
(51, 148)
(63, 150)
(59, 148)
(32, 166)
(36, 164)
(40, 166)
(44, 164)
(48, 166)
(52, 164)
(56, 166)
(60, 164)
(33, 166)
(37, 164)
(41, 166)
(45, 164)
(49, 166)
(53, 164)
(57, 166)
(61, 164)
(34, 166)
(38, 164)
(42, 166)
(46, 164)
(50, 166)
(54, 164)
(58, 166)
(62, 164)
(35, 166)
(39, 164)
(43, 166)
(47, 164)
(51, 166)
(55, 164)
(59, 166)
(63, 164)
(36, 166)
(32, 164)
(44, 166)
(40, 164)
(52, 166)
(48, 164)
(60, 166)
(56, 164)
(37, 166)
(33, 164)
(45, 166)
(41, 164)
(53, 166)
(49, 164)
(61, 166)
(57, 164)
(38, 166)
(34, 164)
(46, 166)
(42, 164)
(54, 166)
(50, 164)
(62, 166)
(58, 164)
(39, 166)
(35, 164)
(47, 166)
(43, 164)
(55, 166)
(51, 164)
(63, 166)
(59, 164)
(32, 182)
(36, 180)
(40, 182)
(44, 180)
(48, 182)
(52, 180)
(56, 182)
(60, 180)
(33, 182)
(37, 180)
(41, 182)
(45, 180)
(49, 182)
(53, 180)
(57, 182)
(61, 180)
(34, 182)
(38, 180)
(42, 182)
(46, 180)
(50, 182)
(54, 180)
(58, 182)
(62, 180)
(35, 182)
(39, 180)
(43, 182)
(47, 180)
(51, 182)
(55, 180)
(59, 182)
(63, 180)
(36, 182)
(32, 180)
(44, 182)
(40, 180)
(52, 182)
(48, 180)
(60, 182)
(56, 180)
(37, 182)
(33, 180)
(45, 182)
(41, 180)
(53, 182)
(49, 180)
(61, 182)
(57, 180)
(38, 182)
(34, 180)
(46, 182)
(42, 180)
(54, 182)
(50, 180)
(62, 182)
(58, 180)
(39, 182)
(35, 180)
(47, 182)
(43, 180)
(55, 182)
(51, 180)
(63, 182)
(59, 180)
(32, 198)
(36, 196)
(40, 198)
(44, 196)
(48, 198)
(52, 196)
(56, 198)
(60, 196)
(33, 198)
(37, 196)
(41, 198)
(45, 196)
(49, 198)
(53, 196)
(57, 198)
(61, 196)
(34, 198)
(38, 196)
(42, 198)
(46, 196)
(50, 198)
(54, 196)
(58, 198)
(62, 196)
(35, 198)
(39, 196)
(43, 198)
(47, 196)
(51, 198)
(55, 196)
(59, 198)
(63, 196)
(36, 198)
(32, 196)
(44, 198)
(40, 196)
(52, 198)
(48, 196)
(60, 198)
(56, 196)
(37, 198)
(33, 196)
(45, 198)
(41, 196)
(53, 198)
(49, 196)
(61, 198)
(57, 196)
(38, 198)
(34, 196)
(46, 198)
(42, 196)
(54, 198)
(50, 196)
(62, 198)
(58, 196)
(39, 198)
(35, 196)
(47, 198)
(43, 196)
(55, 198)
(51, 196)
(63, 198)
(59, 196)
(32, 214)
(36, 212)
(40, 214)
(44, 212)
(48, 214)
(52, 212)
(56, 214)
(60, 212)
(33, 214)
(37, 212)
(41, 214)
(45, 212)
(49, 214)
(53, 212)
(57, 214)
(61, 212)
(34, 214)
(38, 212)
(42, 214)
(46, 212)
(50, 214)
(54, 212)
(58, 214)
(62, 212)
(35, 214)
(39, 212)
(43, 214)
(47, 212)
(51, 214)
(55, 212)
(59, 214)
(63, 212)
(36, 214)
(32, 212)
(44, 214)
(40, 212)
(52, 214)
(48, 212)
(60, 214)
(56, 212)
(37, 214)
(33, 212)
(45, 214)
(41, 212)
(53, 214)
(49, 212)
(61, 214)
(57, 212)
(38, 214)
(34, 212)
(46, 214)
(42, 212)
(54, 214)
(50, 212)
(62, 214)
(58, 212)
(39, 214)
(35, 212)
(47, 214)
(43, 212)
(55, 214)
(51, 212)
(63, 214)
(59, 212)
(32, 230)
(36, 228)
(40, 230)
(44, 228)
(48, 230)
(52, 228)
(56, 230)
(60, 228)
(33, 230)
(37, 228)
(41, 230)
(45, 228)
(49, 230)
(53, 228)
(57, 230)
(61, 228)
(34, 230)
(38, 228)
(42, 230)
(46, 228)
(50, 230)
(54, 228)
(58, 230)
(62, 228)
(35, 230)
(39, 228)
(43, 230)
(47, 228)
(51, 230)
(55, 228)
(59, 230)
(63, 228)
(36, 230)
(32, 228)
(44, 230)
(40, 228)
(52, 230)
(48, 228)
(60, 230)
(56, 228)
(37, 230)
(33, 228)
(45, 230)
(41, 228)
(53, 230)
(49, 228)
(61, 230)
(57, 228)
(38, 230)
(34, 228)
(46, 230)
(42, 228)
(54, 230)
(50, 228)
(62, 230)
(58, 228)
(39, 230)
(35, 228)
(47, 230)
(43, 228)
(55, 230)
(51, 228)
(63, 230)
(59, 228)
(32, 246)
(36, 244)
(40, 246)
(44, 244)
(48, 246)
(52, 244)
(56, 246)
(60, 244)
(33, 246)
(37, 244)
(41, 246)
(45, 244)
(49, 246)
(53, 244)
(57, 246)
(61, 244)
(34, 246)
(38, 244)
(42, 246)
(46, 244)
(50, 246)
(54, 244)
(58, 246)
(62, 244)
(35, 246)
(39, 244)
(43, 246)
(47, 244)
(51, 246)
(55, 244)
(59, 246)
(63, 244)
(36, 246)
(32, 244)
(44, 246)
(40, 244)
(52, 246)
(48, 244)
(60, 246)
(56, 244)
(37, 246)
(33, 244)
(45, 246)
(41, 244)
(53, 246)
(49, 244)
(61, 246)
(57, 244)
(38, 246)
(34, 244)
(46, 246)
(42, 244)
(54, 246)
(50, 244)
(62, 246)
(58, 244)
(39, 246)
(35, 244)
(47, 246)
(43, 244)
(55, 246)
(51, 244)
(63, 246)
(59, 244)
(160, 134)
(164, 132)
(168, 134)
(172, 132)
(176, 134)
(180, 132)
(184, 134)
(188, 132)
(161, 134)
(165, 132)
(169, 134)
(173, 132)
(177, 134)
(181, 132)
(185, 134)
(189, 132)
(162, 134)
(166, 132)
(170, 134)
(174, 132)
(178, 134)
(182, 132)
(186, 134)
(190, 132)
(163, 134)
(167, 132)
(171, 134)
(175, 132)
(179, 134)
(183, 132)
(187, 134)
(191, 132)
(164, 134)
(160, 132)
(172, 134)
(168, 132)
(180, 134)
(176, 132)
(188, 134)
(184, 132)
(165, 134)
(161, 132)
(173, 134)
(169, 132)
(181, 134)
(177, 132)
(189, 134)
(185, 132)
(166, 134)
(162, 132)
(174, 134)
(170, 132)
(182, 134)
(178, 132)
(190, 134)
(186, 132)
(167, 134)
(163, 132)
(175, 134)
(171, 132)
(183, 134)
(179, 132)
(191, 134)
(187, 132)
(160, 150)
(164, 148)
(168, 150)
(172, 148)
(176, 150)
(180, 148)
(184, 150)
(188, 148)
(161, 150)
(165, 148)
(169, 150)
(173, 148)
(177, 150)
(181, 148)
(185, 150)
(189, 148)
(162, 150)
(166, 148)
(170, 150)
(174, 148)
(178, 150)
(182, 148)
(186, 150)
(190, 148)
(163, 150)
(167, 148)
(171, 150)
(175, 148)
(179, 150)
(183, 148)
(187, 150)
(191, 148)
(164, 150)
(160, 148)
(172, 150)
(168, 148)
(180, 150)
(176, 148)
(188, 150)
(184, 148)
(165, 150)
(161, 148)
(173, 150)
(169, 148)
(181, 150)
(177, 148)
(189, 150)
(185, 148)
(166, 150)
(162, 148)
(174, 150)
(170, 148)
(182, 150)
(178, 148)
(190, 150)
(186, 148)
(167, 150)
(163, 148)
(175, 150)
(171, 148)
(183, 150)
(179, 148)
(191, 150)
(187, 148)
(160, 166)
(164, 164)
(168, 166)
(172, 164)
(176, 166)
(180, 164)
(184, 166)
(188, 164)
(161, 166)
(165, 164)
(169, 166)
(173, 164)
(177, 166)
(181, 164)
(185, 166)
(189, 164)
(162, 166)
(166, 164)
(170, 166)
(174, 164)
(178, 166)
(182, 164)
(186, 166)
(190, 164)
(163, 166)
(167, 164)
(171, 166)
(175, 164)
(179, 166)
(183, 164)
(187, 166)
(191, 164)
(164, 166)
(160, 164)
(172, 166)
(168, 164)
(180, 166)
(176, 164)
(188, 166)
(184, 164)
(165, 166)
(161, 164)
(173, 166)
(169, 164)
(181, 166)
(177, 164)
(189, 166)
(185, 164)
(166, 166)
(162, 164)
(174, 166)
(170, 164)
(182, 166)
(178, 164)
(190, 166)
(186, 164)
(167, 166)
(163, 164)
(175, 166)
(171, 164)
(183, 166)
(179, 164)
(191, 166)
(187, 164)
(160, 182)
(164, 180)
(168, 182)
(172, 180)
(176, 182)
(180, 180)
(184, 182)
(188, 180)
(161, 182)
(165, 180)
(169, 182)
(173, 180)
(177, 182)
(181, 180)
(185, 182)
(189, 180)
(162, 182)
(166, 180)
(170, 182)
(174, 180)
(178, 182)
(182, 180)
(186, 182)
(190, 180)
(163, 182)
(167, 180)
(171, 182)
(175, 180)
(179, 182)
(183, 180)
(187, 182)
(191, 180)
(164, 182)
(160, 180)
(172, 182)
(168, 180)
(180, 182)
(176, 180)
(188, 182)
(184, 180)
(165, 182)
(161, 180)
(173, 182)
(169, 180)
(181, 182)
(177, 180)
(189, 182)
(185, 180)
(166, 182)
(162, 180)
(174, 182)
(170, 180)
(182, 182)
(178, 180)
(190, 182)
(186, 180)
(167, 182)
(163, 180)
(175, 182)
(171, 180)
(183, 182)
(179, 180)
(191, 182)
(187, 180)
(160, 198)
(164, 196)
(168, 198)
(172, 196)
(176, 198)
(180, 196)
(184, 198)
(188, 196)
(161, 198)
(165, 196)
(169, 198)
(173, 196)
(177, 198)
(181, 196)
(185, 198)
(189, 196)
(162, 198)
(166, 196)
(170, 198)
(174, 196)
(178, 198)
(182, 196)
(186, 198)
(190, 196)
(163, 198)
(167, 196)
(171, 198)
(175, 196)
(179, 198)
(183, 196)
(187, 198)
(191, 196)
(164, 198)
(160, 196)
(172, 198)
(168, 196)
(180, 198)
(176, 196)
(188, 198)
(184, 196)
(165, 198)
(161, 196)
(173, 198)
(169, 196)
(181, 198)
(177, 196)
(189, 198)
(185, 196)
(166, 198)
(162, 196)
(174, 198)
(170, 196)
(182, 198)
(178, 196)
(190, 198)
(186, 196)
(167, 198)
(163, 196)
(175, 198)
(171, 196)
(183, 198)
(179, 196)
(191, 198)
(187, 196)
(160, 214)
(164, 212)
(168, 214)
(172, 212)
(176, 214)
(180, 212)
(184, 214)
(188, 212)
(161, 214)
(165, 212)
(169, 214)
(173, 212)
(177, 214)
(181, 212)
(185, 214)
(189, 212)
(162, 214)
(166, 212)
(170, 214)
(174, 212)
(178, 214)
(182, 212)
(186, 214)
(190, 212)
(163, 214)
(167, 212)
(171, 214)
(175, 212)
(179, 214)
(183, 212)
(187, 214)
(191, 212)
(164, 214)
(160, 212)
(172, 214)
(168, 212)
(180, 214)
(176, 212)
(188, 214)
(184, 212)
(165, 214)
(161, 212)
(173, 214)
(169, 212)
(181, 214)
(177, 212)
(189, 214)
(185, 212)
(166, 214)
(162, 212)
(174, 214)
(170, 212)
(182, 214)
(178, 212)
(190, 214)
(186, 212)
(167, 214)
(163, 212)
(175, 214)
(171, 212)
(183, 214)
(179, 212)
(191, 214)
(187, 212)
(160, 230)
(164, 228)
(168, 230)
(172, 228)
(176, 230)
(180, 228)
(184, 230)
(188, 228)
(161, 230)
(165, 228)
(169, 230)
(173, 228)
(177, 230)
(181, 228)
(185, 230)
(189, 228)
(162, 230)
(166, 228)
(170, 230)
(174, 228)
(178, 230)
(182, 228)
(186, 230)
(190, 228)
(163, 230)
(167, 228)
(171, 230)
(175, 228)
(179, 230)
(183, 228)
(187, 230)
(191, 228)
(164, 230)
(160, 228)
(172, 230)
(168, 228)
(180, 230)
(176, 228)
(188, 230)
(184, 228)
(165, 230)
(161, 228)
(173, 230)
(169, 228)
(181, 230)
(177, 228)
(189, 230)
(185, 228)
(166, 230)
(162, 228)
(174, 230)
(170, 228)
(182, 230)
(178, 228)
(190, 230)
(186, 228)
(167, 230)
(163, 228)
(175, 230)
(171, 228)
(183, 230)
(179, 228)
(191, 230)
(187, 228)
(160, 246)
(164, 244)
(168, 246)
(172, 244)
(176, 246)
(180, 244)
(184, 246)
(188, 244)
(161, 246)
(165, 244)
(169, 246)
(173, 244)
(177, 246)
(181, 244)
(185, 246)
(189, 244)
(162, 246)
(166, 244)
(170, 246)
(174, 244)
(178, 246)
(182, 244)
(186, 246)
(190, 244)
(163, 246)
(167, 244)
(171, 246)
(175, 244)
(179, 246)
(183, 244)
(187, 246)
(191, 244)
(164, 246)
(160, 244)
(172, 246)
(168, 244)
(180, 246)
(176, 244)
(188, 246)
(184, 244)
(165, 246)
(161, 244)
(173, 246)
(169, 244)
(181, 246)
(177, 244)
(189, 246)
(185, 244)
(166, 246)
(162, 244)
(174, 246)
(170, 244)
(182, 246)
(178, 244)
(190, 246)
(186, 244)
(167, 246)
(163, 244)
(175, 246)
(171, 244)
(183, 246)
(179, 244)
(191, 246)
(187, 244)
(32, 135)
(36, 133)
(40, 135)
(44, 133)
(48, 135)
(52, 133)
(56, 135)
(60, 133)
(33, 135)
(37, 133)
(41, 135)
(45, 133)
(49, 135)
(53, 133)
(57, 135)
(61, 133)
(34, 135)
(38, 133)
(42, 135)
(46, 133)
(50, 135)
(54, 133)
(58, 135)
(62, 133)
(35, 135)
(39, 133)
(43, 135)
(47, 133)
(51, 135)
(55, 133)
(59, 135)
(63, 133)
(36, 135)
(32, 133)
(44, 135)
(40, 133)
(52, 135)
(48, 133)
(60, 135)
(56, 133)
(37, 135)
(33, 133)
(45, 135)
(41, 133)
(53, 135)
(49, 133)
(61, 135)
(57, 133)
(38, 135)
(34, 133)
(46, 135)
(42, 133)
(54, 135)
(50, 133)
(62, 135)
(58, 133)
(39, 135)
(35, 133)
(47, 135)
(43, 133)
(55, 135)
(51, 133)
(63, 135)
(59, 133)
(32, 151)
(36, 149)
(40, 151)
(44, 149)
(48, 151)
(52, 149)
(56, 151)
(60, 149)
(33, 151)
(37, 149)
(41, 151)
(45, 149)
(49, 151)
(53, 149)
(57, 151)
(61, 149)
(34, 151)
(38, 149)
(42, 151)
(46, 149)
(50, 151)
(54, 149)
(58, 151)
(62, 149)
(35, 151)
(39, 149)
(43, 151)
(47, 149)
(51, 151)
(55, 149)
(59, 151)
(63, 149)
(36, 151)
(32, 149)
(44, 151)
(40, 149)
(52, 151)
(48, 149)
(60, 151)
(56, 149)
(37, 151)
(33, 149)
(45, 151)
(41, 149)
(53, 151)
(49, 149)
(61, 151)
(57, 149)
(38, 151)
(34, 149)
(46, 151)
(42, 149)
(54, 151)
(50, 149)
(62, 151)
(58, 149)
(39, 151)
(35, 149)
(47, 151)
(43, 149)
(55, 151)
(51, 149)
(63, 151)
(59, 149)
(32, 167)
(36, 165)
(40, 167)
(44, 165)
(48, 167)
(52, 165)
(56, 167)
(60, 165)
(33, 167)
(37, 165)
(41, 167)
(45, 165)
(49, 167)
(53, 165)
(57, 167)
(61, 165)
(34, 167)
(38, 165)
(42, 167)
(46, 165)
(50, 167)
(54, 165)
(58, 167)
(62, 165)
(35, 167)
(39, 165)
(43, 167)
(47, 165)
(51, 167)
(55, 165)
(59, 167)
(63, 165)
(36, 167)
(32, 165)
(44, 167)
(40, 165)
(52, 167)
(48, 165)
(60, 167)
(56, 165)
(37, 167)
(33, 165)
(45, 167)
(41, 165)
(53, 167)
(49, 165)
(61, 167)
(57, 165)
(38, 167)
(34, 165)
(46, 167)
(42, 165)
(54, 167)
(50, 165)
(62, 167)
(58, 165)
(39, 167)
(35, 165)
(47, 167)
(43, 165)
(55, 167)
(51, 165)
(63, 167)
(59, 165)
(32, 183)
(36, 181)
(40, 183)
(44, 181)
(48, 183)
(52, 181)
(56, 183)
(60, 181)
(33, 183)
(37, 181)
(41, 183)
(45, 181)
(49, 183)
(53, 181)
(57, 183)
(61, 181)
(34, 183)
(38, 181)
(42, 183)
(46, 181)
(50, 183)
(54, 181)
(58, 183)
(62, 181)
(35, 183)
(39, 181)
(43, 183)
(47, 181)
(51, 183)
(55, 181)
(59, 183)
(63, 181)
(36, 183)
(32, 181)
(44, 183)
(40, 181)
(52, 183)
(48, 181)
(60, 183)
(56, 181)
(37, 183)
(33, 181)
(45, 183)
(41, 181)
(53, 183)
(49, 181)
(61, 183)
(57, 181)
(38, 183)
(34, 181)
(46, 183)
(42, 181)
(54, 183)
(50, 181)
(62, 183)
(58, 181)
(39, 183)
(35, 181)
(47, 183)
(43, 181)
(55, 183)
(51, 181)
(63, 183)
(59, 181)
(32, 199)
(36, 197)
(40, 199)
(44, 197)
(48, 199)
(52, 197)
(56, 199)
(60, 197)
(33, 199)
(37, 197)
(41, 199)
(45, 197)
(49, 199)
(53, 197)
(57, 199)
(61, 197)
(34, 199)
(38, 197)
(42, 199)
(46, 197)
(50, 199)
(54, 197)
(58, 199)
(62, 197)
(35, 199)
(39, 197)
(43, 199)
(47, 197)
(51, 199)
(55, 197)
(59, 199)
(63, 197)
(36, 199)
(32, 197)
(44, 199)
(40, 197)
(52, 199)
(48, 197)
(60, 199)
(56, 197)
(37, 199)
(33, 197)
(45, 199)
(41, 197)
(53, 199)
(49, 197)
(61, 199)
(57, 197)
(38, 199)
(34, 197)
(46, 199)
(42, 197)
(54, 199)
(50, 197)
(62, 199)
(58, 197)
(39, 199)
(35, 197)
(47, 199)
(43, 197)
(55, 199)
(51, 197)
(63, 199)
(59, 197)
(32, 215)
(36, 213)
(40, 215)
(44, 213)
(48, 215)
(52, 213)
(56, 215)
(60, 213)
(33, 215)
(37, 213)
(41, 215)
(45, 213)
(49, 215)
(53, 213)
(57, 215)
(61, 213)
(34, 215)
(38, 213)
(42, 215)
(46, 213)
(50, 215)
(54, 213)
(58, 215)
(62, 213)
(35, 215)
(39, 213)
(43, 215)
(47, 213)
(51, 215)
(55, 213)
(59, 215)
(63, 213)
(36, 215)
(32, 213)
(44, 215)
(40, 213)
(52, 215)
(48, 213)
(60, 215)
(56, 213)
(37, 215)
(33, 213)
(45, 215)
(41, 213)
(53, 215)
(49, 213)
(61, 215)
(57, 213)
(38, 215)
(34, 213)
(46, 215)
(42, 213)
(54, 215)
(50, 213)
(62, 215)
(58, 213)
(39, 215)
(35, 213)
(47, 215)
(43, 213)
(55, 215)
(51, 213)
(63, 215)
(59, 213)
(32, 231)
(36, 229)
(40, 231)
(44, 229)
(48, 231)
(52, 229)
(56, 231)
(60, 229)
(33, 231)
(37, 229)
(41, 231)
(45, 229)
(49, 231)
(53, 229)
(57, 231)
(61, 229)
(34, 231)
(38, 229)
(42, 231)
(46, 229)
(50, 231)
(54, 229)
(58, 231)
(62, 229)
(35, 231)
(39, 229)
(43, 231)
(47, 229)
(51, 231)
(55, 229)
(59, 231)
(63, 229)
(36, 231)
(32, 229)
(44, 231)
(40, 229)
(52, 231)
(48, 229)
(60, 231)
(56, 229)
(37, 231)
(33, 229)
(45, 231)
(41, 229)
(53, 231)
(49, 229)
(61, 231)
(57, 229)
(38, 231)
(34, 229)
(46, 231)
(42, 229)
(54, 231)
(50, 229)
(62, 231)
(58, 229)
(39, 231)
(35, 229)
(47, 231)
(43, 229)
(55, 231)
(51, 229)
(63, 231)
(59, 229)
(32, 247)
(36, 245)
(40, 247)
(44, 245)
(48, 247)
(52, 245)
(56, 247)
(60, 245)
(33, 247)
(37, 245)
(41, 247)
(45, 245)
(49, 247)
(53, 245)
(57, 247)
(61, 245)
(34, 247)
(38, 245)
(42, 247)
(46, 245)
(50, 247)
(54, 245)
(58, 247)
(62, 245)
(35, 247)
(39, 245)
(43, 247)
(47, 245)
(51, 247)
(55, 245)
(59, 247)
(63, 245)
(36, 247)
(32, 245)
(44, 247)
(40, 245)
(52, 247)
(48, 245)
(60, 247)
(56, 245)
(37, 247)
(33, 245)
(45, 247)
(41, 245)
(53, 247)
(49, 245)
(61, 247)
(57, 245)
(38, 247)
(34, 245)
(46, 247)
(42, 245)
(54, 247)
(50, 245)
(62, 247)
(58, 245)
(39, 247)
(35, 245)
(47, 247)
(43, 245)
(55, 247)
(51, 245)
(63, 247)
(59, 245)
(160, 135)
(164, 133)
(168, 135)
(172, 133)
(176, 135)
(180, 133)
(184, 135)
(188, 133)
(161, 135)
(165, 133)
(169, 135)
(173, 133)
(177, 135)
(181, 133)
(185, 135)
(189, 133)
(162, 135)
(166, 133)
(170, 135)
(174, 133)
(178, 135)
(182, 133)
(186, 135)
(190, 133)
(163, 135)
(167, 133)
(171, 135)
(175, 133)
(179, 135)
(183, 133)
(187, 135)
(191, 133)
(164, 135)
(160, 133)
(172, 135)
(168, 133)
(180, 135)
(176, 133)
(188, 135)
(184, 133)
(165, 135)
(161, 133)
(173, 135)
(169, 133)
(181, 135)
(177, 133)
(189, 135)
(185, 133)
(166, 135)
(162, 133)
(174, 135)
(170, 133)
(182, 135)
(178, 133)
(190, 135)
(186, 133)
(167, 135)
(163, 133)
(175, 135)
(171, 133)
(183, 135)
(179, 133)
(191, 135)
(187, 133)
(160, 151)
(164, 149)
(168, 151)
(172, 149)
(176, 151)
(180, 149)
(184, 151)
(188, 149)
(161, 151)
(165, 149)
(169, 151)
(173, 149)
(177, 151)
(181, 149)
(185, 151)
(189, 149)
(162, 151)
(166, 149)
(170, 151)
(174, 149)
(178, 151)
(182, 149)
(186, 151)
(190, 149)
(163, 151)
(167, 149)
(171, 151)
(175, 149)
(179, 151)
(183, 149)
(187, 151)
(191, 149)
(164, 151)
(160, 149)
(172, 151)
(168, 149)
(180, 151)
(176, 149)
(188, 151)
(184, 149)
(165, 151)
(161, 149)
(173, 151)
(169, 149)
(181, 151)
(177, 149)
(189, 151)
(185, 149)
(166, 151)
(162, 149)
(174, 151)
(170, 149)
(182, 151)
(178, 149)
(190, 151)
(186, 149)
(167, 151)
(163, 149)
(175, 151)
(171, 149)
(183, 151)
(179, 149)
(191, 151)
(187, 149)
(160, 167)
(164, 165)
(168, 167)
(172, 165)
(176, 167)
(180, 165)
(184, 167)
(188, 165)
(161, 167)
(165, 165)
(169, 167)
(173, 165)
(177, 167)
(181, 165)
(185, 167)
(189, 165)
(162, 167)
(166, 165)
(170, 167)
(174, 165)
(178, 167)
(182, 165)
(186, 167)
(190, 165)
(163, 167)
(167, 165)
(171, 167)
(175, 165)
(179, 167)
(183, 165)
(187, 167)
(191, 165)
(164, 167)
(160, 165)
(172, 167)
(168, 165)
(180, 167)
(176, 165)
(188, 167)
(184, 165)
(165, 167)
(161, 165)
(173, 167)
(169, 165)
(181, 167)
(177, 165)
(189, 167)
(185, 165)
(166, 167)
(162, 165)
(174, 167)
(170, 165)
(182, 167)
(178, 165)
(190, 167)
(186, 165)
(167, 167)
(163, 165)
(175, 167)
(171, 165)
(183, 167)
(179, 165)
(191, 167)
(187, 165)
(160, 183)
(164, 181)
(168, 183)
(172, 181)
(176, 183)
(180, 181)
(184, 183)
(188, 181)
(161, 183)
(165, 181)
(169, 183)
(173, 181)
(177, 183)
(181, 181)
(185, 183)
(189, 181)
(162, 183)
(166, 181)
(170, 183)
(174, 181)
(178, 183)
(182, 181)
(186, 183)
(190, 181)
(163, 183)
(167, 181)
(171, 183)
(175, 181)
(179, 183)
(183, 181)
(187, 183)
(191, 181)
(164, 183)
(160, 181)
(172, 183)
(168, 181)
(180, 183)
(176, 181)
(188, 183)
(184, 181)
(165, 183)
(161, 181)
(173, 183)
(169, 181)
(181, 183)
(177, 181)
(189, 183)
(185, 181)
(166, 183)
(162, 181)
(174, 183)
(170, 181)
(182, 183)
(178, 181)
